0.078949
-0.030884
-0.012115
-0.024170
0.010773
-0.069183
-0.063934
-0.077942
-0.122406
-0.094238
-0.153534
-0.093201
-0.115753
-0.107788
-0.023987
-0.078003
-0.065948
-0.052551
-0.015778
0.011658
0.023315
0.082092
0.068024
0.056122
0.070312
0.109070
0.132690
0.110016
0.104156
0.076660
0.070221
0.075012
0.075226
0.081482
0.054504
0.026489
0.003967
-0.016724
-0.020599
-0.030304
-0.037933
-0.030823
-0.035583
-0.046417
-0.066071
-0.088776
-0.067841
-0.048187
-0.038544
-0.009705
-0.026459
-0.032745
-0.000763
-0.003632
0.050507
0.067078
0.034271
0.059662
0.036774
0.055908
0.079926
0.059601
0.067047
0.042114
0.035706
0.030182
0.016541
0.014984
0.006927
-0.005585
-0.012878
-0.001556
-0.022156
-0.027893
-0.036957
-0.051361
-0.031097
-0.048431
-0.041229
-0.042969
-0.067932
-0.045563
-0.056152
-0.032013
-0.022980
-0.051758
-0.020264
-0.038544
-0.034760
-0.013641
-0.021515
-0.006714
-0.018768
-0.026062
-0.017059
-0.021057
-0.052368
-0.045532
-0.049194
-0.078278
-0.040924
-0.053040
-0.060638
-0.063721
-0.104126
-0.072754
-0.077515
-0.082275
-0.003601
0.009338
0.106323
0.185699
0.132446
0.193420
0.058929
0.007446
0.125244
0.126007
0.232391
0.154419
0.064117
0.065704
-0.018768
0.013458
0.009857
0.006622
-0.043091
-0.078766
-0.071533
-0.107330
-0.092194
-0.122925
-0.115875
-0.096466
-0.094574
-0.038055
-0.073029
-0.075958
-0.054230
-0.031616
0.017975
0.025055
0.060699
0.053101
0.031067
0.067261
0.105286
0.138062
0.112305
0.096741
0.074524
0.062073
0.084991
0.079285
0.095245
0.074249
0.040375
0.032684
0.004608
0.001740
-0.006592
-0.014069
-0.002899
-0.016266
-0.036224
-0.062286
-0.078033
-0.051117
-0.045471
-0.026550
-0.014313
-0.041473
-0.010376
-0.014191
0.000793
0.041656
-0.006989
0.010468
0.032623
0.032410
0.061676
0.040955
0.028503
0.033661
0.031555
0.039764
0.041046
0.027893
0.019928
0.022217
0.012207
0.011780
0.010681
-0.003265
-0.009064
-0.005402
-0.004944
-0.013733
-0.019989
-0.043671
-0.051453
-0.043182
-0.066071
-0.050537
-0.043121
-0.066071
-0.051056
-0.050934
-0.043182
-0.038757
-0.051605
-0.043304
-0.036835
-0.026855
-0.029083
-0.015381
-0.025085
-0.046967
-0.049194
-0.063049
-0.053558
-0.050934
-0.048767
-0.052032
-0.069946
-0.088684
-0.109070
-0.088196
-0.074738
0.005249
0.039612
0.122986
0.205170
0.105042
0.175598
0.070984
0.017151
0.154541
0.131439
0.242371
0.157166
0.043121
0.091064
-0.001038
0.033691
0.025452
0.015564
-0.021912
-0.083496
-0.058563
-0.099060
-0.093506
-0.107605
-0.111938
-0.083466
-0.109344
-0.056244
-0.079681
-0.097076
-0.056091
-0.045990
0.006927
-0.002838
0.019806
0.036957
0.008636
0.064758
0.096344
0.126312
0.104187
0.073639
0.083954
0.067078
0.102142
0.097229
0.096588
0.091309
0.050049
0.049561
0.022125
0.028656
0.024902
0.007721
0.019409
-0.010956
-0.027222
-0.051514
-0.059448
-0.041809
-0.039398
-0.026184
-0.027588
-0.036194
-0.039581
-0.016113
-0.031708
-0.035828
-0.001312
-0.003387
0.014404
0.008636
0.000122
0.020081
0.016266
0.036102
0.043579
0.037140
0.032013
0.033722
0.043976
0.045532
0.046448
0.037964
0.028717
0.024597
0.030365
0.016388
0.007202
0.000000
-0.022705
-0.018799
-0.032104
-0.048584
-0.051361
-0.062897
-0.056763
-0.057526
-0.046051
-0.048035
-0.066833
-0.060272
-0.066986
-0.053070
-0.030975
-0.049042
-0.039276
-0.032135
-0.056793
-0.056091
-0.063568
-0.068787
-0.056244
-0.062683
-0.041840
-0.058228
-0.113495
-0.098389
-0.110168
-0.086578
-0.059631
-0.050751
0.025970
0.084961
0.147034
0.152893
0.149414
0.072632
0.016205
0.110046
0.162659
0.206665
0.158051
0.075836
0.090118
0.033600
0.052490
0.061920
0.012939
-0.010132
-0.054810
-0.056610
-0.061432
-0.083191
-0.095459
-0.112823
-0.099487
-0.085052
-0.073700
-0.080322
-0.104309
-0.072357
-0.045593
-0.024261
-0.004791
-0.003021
0.011780
-0.004242
0.035828
0.097473
0.097748
0.097809
0.077026
0.082764
0.090240
0.098907
0.118042
0.100922
0.105682
0.086639
0.066437
0.063599
0.043243
0.038177
0.027039
0.026794
0.015259
-0.005737
-0.022308
-0.030334
-0.012146
-0.034058
-0.015778
-0.026062
-0.080963
-0.026764
-0.039459
-0.066406
-0.030640
-0.040741
-0.012421
-0.007660
-0.029694
-0.010773
-0.001984
-0.001068
0.013672
0.026459
0.022552
0.027374
0.039490
0.046783
0.056793
0.044617
0.039215
0.037262
0.023193
0.029785
0.026794
-0.000397
0.009674
0.005432
-0.012115
-0.012299
-0.032440
-0.030579
-0.042786
-0.059326
-0.045013
-0.058441
-0.074005
-0.067963
-0.066956
-0.064545
-0.046448
-0.050873
-0.066589
-0.059448
-0.056183
-0.051788
-0.067657
-0.070740
-0.062775
-0.075562
-0.045959
-0.036163
-0.061920
-0.050140
-0.095734
-0.094147
-0.054321
-0.070740
0.004822
0.082123
0.147003
0.183167
0.146851
0.140778
0.048492
0.061035
0.184021
0.223297
0.215668
0.121002
0.072266
0.081207
0.050903
0.077759
0.061310
0.024353
-0.021881
-0.049164
-0.046631
-0.077209
-0.085876
-0.099182
-0.113037
-0.096008
-0.112762
-0.110657
-0.116547
-0.118439
-0.064728
-0.047150
-0.052307
-0.049438
-0.043182
-0.033875
-0.019623
0.043152
0.079651
0.062866
0.056061
0.043182
0.067078
0.085205
0.094574
0.111725
0.102692
0.099548
0.079681
0.072601
0.074829
0.066345
0.069885
0.054993
0.040039
0.015961
-0.016449
-0.020569
-0.017151
-0.015259
0.002563
-0.027710
-0.068176
-0.049347
-0.083893
-0.072144
-0.034027
-0.057648
-0.043365
-0.057983
-0.073029
-0.045288
-0.036865
-0.019623
-0.010681
-0.011292
-0.011230
0.000366
0.015503
0.024689
0.040588
0.037354
0.034973
0.037079
0.040466
0.040833
0.042206
0.041229
0.029480
0.026031
0.010590
-0.003174
-0.006927
-0.019775
-0.021851
-0.030243
-0.035736
-0.043243
-0.058533
-0.061066
-0.069733
-0.070404
-0.072784
-0.075562
-0.072235
-0.096680
-0.088654
-0.079773
-0.083008
-0.074707
-0.091370
-0.086792
-0.086395
-0.105682
-0.056244
-0.066254
-0.091705
-0.074066
-0.104950
-0.080505
-0.068787
-0.020325
0.111786
0.151245
0.152252
0.163574
0.078979
0.038513
0.101501
0.199493
0.251404
0.182312
0.091980
0.085815
0.082489
0.063202
0.091187
0.064850
0.007660
-0.017212
-0.042633
-0.053528
-0.066711
-0.086243
-0.072418
-0.096161
-0.103607
-0.102905
-0.131958
-0.139618
-0.119049
-0.075348
-0.060638
-0.076813
-0.065247
-0.052551
-0.041016
-0.016693
0.038818
0.065918
0.038452
0.040497
0.054962
0.071259
0.096252
0.105988
0.122711
0.114838
0.101471
0.100128
0.084930
0.092834
0.098999
0.089569
0.079803
0.058228
0.034882
0.015930
0.014557
0.017090
0.006378
0.010437
-0.016449
-0.058411
-0.040192
-0.062347
-0.078644
-0.049469
-0.064056
-0.065247
-0.070404
-0.078827
-0.055969
-0.047180
-0.033295
-0.027496
-0.035065
-0.021179
-0.004272
0.007751
0.024323
0.032074
0.028229
0.032867
0.034576
0.047791
0.055634
0.044525
0.037994
0.033905
0.037170
0.033081
0.030151
0.015625
0.006287
-0.001709
-0.025055
-0.014526
-0.029785
-0.042084
-0.039886
-0.057892
-0.060303
-0.070007
-0.073975
-0.080841
-0.093292
-0.084808
-0.090485
-0.087036
-0.095520
-0.100311
-0.092377
-0.100952
-0.076569
-0.075562
-0.090057
-0.084229
-0.096893
-0.099945
-0.088654
-0.078033
0.032867
0.145508
0.139801
0.149963
0.121216
0.024323
0.076752
0.161774
0.247620
0.247864
0.118591
0.093964
0.115234
0.105255
0.122681
0.107483
0.065033
0.018494
-0.001038
-0.012054
-0.034882
-0.056976
-0.074310
-0.072571
-0.087341
-0.106384
-0.120758
-0.149231
-0.141113
-0.095947
-0.078003
-0.096710
-0.110870
-0.093353
-0.074860
-0.051300
-0.011902
0.020905
0.023529
0.008698
0.026581
0.056763
0.072479
0.092896
0.102295
0.109283
0.111481
0.100983
0.101013
0.111908
0.121674
0.125793
0.119537
0.088837
0.066620
0.049377
0.040985
0.062317
0.047516
0.036377
0.010559
-0.044678
-0.035736
-0.043182
-0.055725
-0.040131
-0.063965
-0.076111
-0.080322
-0.087677
-0.072968
-0.060944
-0.055786
-0.048462
-0.053284
-0.055481
-0.033356
-0.021393
-0.006042
0.013123
0.015167
0.015015
0.014801
0.029266
0.041840
0.054199
0.054321
0.039368
0.046722
0.041199
0.041901
0.051605
0.039490
0.028564
0.017944
0.008331
-0.008881
-0.024323
-0.025818
-0.027466
-0.040649
-0.055328
-0.071167
-0.086212
-0.094666
-0.087982
-0.093719
-0.115326
-0.115265
-0.129547
-0.113007
-0.104309
-0.104401
-0.090729
-0.110901
-0.113403
-0.103485
-0.098419
-0.081451
-0.084595
-0.098572
-0.000946
0.125549
0.107117
0.164917
0.139130
0.014801
0.084961
0.140778
0.261566
0.268921
0.113495
0.123047
0.127167
0.124786
0.142273
0.120728
0.095734
0.029694
0.022186
0.015991
-0.003632
-0.030487
-0.060791
-0.051727
-0.076996
-0.089478
-0.102631
-0.134094
-0.133240
-0.103668
-0.080322
-0.102356
-0.121399
-0.090485
-0.077576
-0.076233
-0.026855
0.003052
-0.002228
-0.007294
0.005096
0.036499
0.044037
0.059662
0.078094
0.085754
0.098816
0.095398
0.101471
0.106964
0.115204
0.126801
0.119781
0.105194
0.083221
0.070679
0.060760
0.077698
0.079834
0.059326
0.048737
0.001160
-0.002563
-0.005615
-0.033905
-0.024109
-0.040649
-0.059814
-0.063751
-0.075714
-0.074615
-0.070312
-0.060516
-0.068420
-0.074951
-0.071259
-0.065704
-0.047821
-0.027649
-0.010284
-0.003906
-0.008942
-0.003723
0.012268
0.026825
0.046661
0.043030
0.040649
0.045776
0.046326
0.059265
0.053131
0.042755
0.036407
0.035156
0.034271
0.019257
0.007263
-0.004456
-0.003387
-0.013947
-0.029755
-0.038116
-0.059967
-0.064148
-0.070587
-0.073761
-0.078522
-0.089844
-0.101807
-0.110168
-0.110229
-0.111145
-0.109680
-0.110382
-0.123322
-0.112640
-0.121521
-0.123627
-0.081390
-0.104858
-0.021240
0.112061
0.066833
0.155365
0.099945
0.002075
0.096008
0.139252
0.255341
0.238342
0.116180
0.120300
0.131805
0.148651
0.144043
0.146759
0.101532
0.041779
0.046722
0.021942
0.028503
-0.018982
-0.031738
-0.018433
-0.069275
-0.090790
-0.121246
-0.130707
-0.114868
-0.115326
-0.107666
-0.137085
-0.156128
-0.123199
-0.109650
-0.103607
-0.066589
-0.048553
-0.059265
-0.055511
-0.027100
-0.000641
0.011444
0.037292
0.064178
0.072479
0.077393
0.086334
0.096802
0.103668
0.122955
0.121765
0.122314
0.116669
0.096344
0.101013
0.098907
0.101654
0.094360
0.062561
0.055634
0.038727
0.017548
0.039062
0.017303
-0.029175
-0.023651
-0.051147
-0.065704
-0.067017
-0.089752
-0.095459
-0.085449
-0.073212
-0.075439
-0.076416
-0.069641
-0.054810
-0.037659
-0.030884
-0.022034
-0.030273
-0.017273
0.009888
0.018707
0.033020
0.027802
0.027008
0.037201
0.048248
0.059479
0.057556
0.043152
0.043488
0.047180
0.037445
0.042328
0.022675
-0.003357
-0.008118
-0.020386
-0.029053
-0.035400
-0.054504
-0.066345
-0.063477
-0.064362
-0.093475
-0.099548
-0.105988
-0.110077
-0.102020
-0.122650
-0.125641
-0.141937
-0.148499
-0.126984
-0.136139
-0.145111
-0.150909
-0.138580
-0.080841
0.044678
0.066101
0.076935
0.091827
-0.003479
0.027161
0.121643
0.220367
0.242767
0.127289
0.103271
0.145630
0.145264
0.165009
0.154999
0.124146
0.085724
0.059357
0.055084
0.044189
0.028595
0.007416
-0.002075
-0.020355
-0.049408
-0.064301
-0.084015
-0.087891
-0.072296
-0.072052
-0.099640
-0.129089
-0.103821
-0.088867
-0.098633
-0.069244
-0.036743
-0.040314
-0.059235
-0.042511
-0.007996
0.001251
0.017883
0.043518
0.052856
0.054871
0.060211
0.069763
0.090698
0.118683
0.124756
0.120697
0.107941
0.098663
0.102570
0.107574
0.106476
0.100311
0.088623
0.057831
0.042450
0.064087
0.047333
0.023468
0.022827
-0.010651
-0.020752
-0.024414
-0.030792
-0.025360
-0.041656
-0.053589
-0.061371
-0.074860
-0.069916
-0.057098
-0.055695
-0.052765
-0.041168
-0.043640
-0.046600
-0.034363
-0.024078
-0.006470
0.000061
-0.005066
-0.001587
0.006531
0.015564
0.020264
0.028595
0.026367
0.019135
0.037201
0.040375
0.040283
0.036102
0.027222
0.021362
-0.002869
-0.003998
-0.007141
-0.019775
-0.028534
-0.035767
-0.037109
-0.054291
-0.073212
-0.070465
-0.080811
-0.079865
-0.082581
-0.099274
-0.101898
-0.130981
-0.139526
-0.110291
-0.123779
-0.139404
-0.129913
-0.125122
-0.101440
-0.020996
0.057892
0.060303
0.076660
0.047272
0.006622
0.064758
0.141388
0.223206
0.191193
0.098602
0.112427
0.141846
0.152618
0.152893
0.136230
0.103607
0.061707
0.047516
0.048859
0.054138
0.023773
0.001587
-0.001373
-0.017456
-0.035889
-0.063873
-0.065430
-0.057648
-0.057434
-0.057861
-0.093750
-0.112762
-0.093903
-0.077911
-0.073975
-0.051178
-0.034821
-0.052582
-0.062744
-0.043457
-0.011383
0.004639
0.013947
0.034729
0.042816
0.040497
0.046844
0.070282
0.090240
0.104279
0.105957
0.103149
0.103943
0.092834
0.096344
0.103180
0.107025
0.103088
0.093506
0.068359
0.053314
0.071991
0.056244
0.054138
0.026245
-0.011566
-0.001770
-0.021423
-0.020416
-0.020081
-0.033173
-0.028229
-0.048615
-0.047150
-0.047913
-0.052399
-0.053589
-0.059967
-0.050903
-0.052856
-0.040894
-0.030212
-0.023865
-0.010284
-0.017761
-0.014801
-0.005463
0.005829
0.021667
0.026703
0.026123
0.024384
0.022583
0.027985
0.044556
0.038635
0.030243
0.019104
0.001373
0.004974
-0.013702
-0.015991
-0.013275
-0.027588
-0.029083
-0.038422
-0.044098
-0.048523
-0.057526
-0.062164
-0.064606
-0.080017
-0.093018
-0.089539
-0.120850
-0.118591
-0.095703
-0.104034
-0.101593
-0.107971
-0.128357
-0.115723
-0.108185
-0.055145
0.055115
0.053284
0.054565
0.069214
-0.006866
0.038361
0.116150
0.184631
0.206238
0.102631
0.089294
0.132843
0.141510
0.152618
0.123352
0.109863
0.088837
0.054626
0.063232
0.060974
0.043274
0.028046
0.007782
-0.007843
-0.038879
-0.061493
-0.067352
-0.061890
-0.052277
-0.084930
-0.121185
-0.136963
-0.119171
-0.095703
-0.097961
-0.079712
-0.066528
-0.070190
-0.075226
-0.061188
-0.027405
-0.020721
-0.015991
0.001526
0.011414
0.014343
0.016846
0.041534
0.064636
0.080261
0.083527
0.072968
0.068939
0.066101
0.073822
0.092651
0.098267
0.087433
0.079346
0.059631
0.050751
0.071472
0.072906
0.063171
0.052917
0.013855
0.000732
0.004578
0.003052
0.010803
-0.012390
-0.033295
-0.039917
-0.046387
-0.045624
-0.051971
-0.055817
-0.057861
-0.058533
-0.053528
-0.049713
-0.041656
-0.035431
-0.025055
-0.018890
-0.018738
-0.015137
-0.008514
0.007996
0.010559
0.015594
0.018494
0.007111
0.023102
0.027435
0.023254
0.026306
0.013245
0.015015
0.012054
0.009735
0.013123
0.000427
-0.003937
-0.006683
-0.010956
-0.018799
-0.032135
-0.032379
-0.042542
-0.058777
-0.059448
-0.083588
-0.090332
-0.087616
-0.092255
-0.075256
-0.093079
-0.102051
-0.113556
-0.113373
-0.106049
-0.118011
-0.109680
-0.079041
-0.010773
0.051971
0.044312
0.044189
0.024628
0.009125
0.077820
0.139893
0.190918
0.137268
0.069031
0.103363
0.133759
0.142181
0.121124
0.083954
0.085724
0.056213
0.035004
0.047424
0.032776
0.017334
0.008270
-0.011963
-0.030914
-0.060547
-0.076813
-0.055756
-0.042175
-0.047699
-0.077698
-0.107300
-0.105774
-0.079895
-0.070099
-0.074432
-0.070190
-0.062073
-0.063965
-0.064362
-0.039795
-0.014130
-0.011230
-0.006470
0.010742
0.019348
0.020020
0.021362
0.040527
0.059113
0.066711
0.064850
0.059357
0.059784
0.054840
0.064545
0.080536
0.081116
0.082977
0.073700
0.066620
0.080322
0.069214
0.074738
0.066223
0.034912
0.039490
0.032959
0.026459
0.016266
-0.004395
-0.007050
-0.017670
-0.028229
-0.033691
-0.043304
-0.045288
-0.049530
-0.049530
-0.048584
-0.046906
-0.039490
-0.032593
-0.025970
-0.026794
-0.030792
-0.029205
-0.020233
-0.010040
-0.004028
-0.001526
-0.001587
0.000000
0.007477
0.015259
0.015808
0.016144
0.014343
0.010590
0.013947
0.015472
0.016388
0.015839
0.012054
0.005859
0.004669
0.000305
-0.004120
-0.011780
-0.021515
-0.016266
-0.025543
-0.042328
-0.048645
-0.065033
-0.069641
-0.066010
-0.067841
-0.086639
-0.098907
-0.101898
-0.114227
-0.103699
-0.115906
-0.118591
-0.095825
-0.069153
0.019653
0.053345
0.036987
0.052917
0.006104
0.026917
0.098236
0.144775
0.173096
0.109741
0.074799
0.122528
0.144196
0.146240
0.117859
0.104034
0.097076
0.072968
0.058746
0.045898
0.049164
0.031189
0.029694
0.019348
-0.015503
-0.032898
-0.039795
-0.029572
-0.031921
-0.054657
-0.076050
-0.087097
-0.070709
-0.054535
-0.054810
-0.057922
-0.050354
-0.041443
-0.046631
-0.039459
-0.027618
-0.017212
-0.013763
-0.009430
-0.007874
-0.028564
-0.039581
-0.031067
0.000397
0.023041
0.022400
0.028931
0.033447
0.043823
0.050049
0.055664
0.070465
0.063782
0.070404
0.076996
0.074860
0.071045
0.067413
0.059723
0.050934
0.046814
0.044586
0.037720
0.020233
0.007477
0.001495
-0.009064
-0.016846
-0.027710
-0.036926
-0.038696
-0.051270
-0.073853
-0.086823
-0.081329
-0.072510
-0.065887
-0.061554
-0.060089
-0.062378
-0.064270
-0.058960
-0.047791
-0.034363
-0.032959
-0.035095
-0.031616
-0.025085
-0.015869
-0.013092
-0.009888
-0.006561
-0.007355
-0.005280
0.001251
0.006561
0.008240
0.008789
0.008423
0.007294
0.007599
0.000580
-0.006897
-0.013458
-0.012695
-0.005920
-0.020630
-0.033356
-0.041779
-0.050995
-0.040619
-0.056183
-0.066162
-0.076904
-0.091278
-0.098022
-0.107697
-0.077393
-0.104095
-0.116150
-0.096771
-0.070160
0.037201
0.028290
0.034149
0.040466
-0.029877
0.039459
0.090668
0.149719
0.161530
0.072540
0.088776
0.126465
0.131195
0.132477
0.103729
0.100677
0.101898
0.071991
0.060638
0.069397
0.058380
0.059418
0.039520
0.009338
0.000183
-0.025940
-0.022064
-0.013306
-0.026154
-0.051147
-0.086792
-0.084625
-0.059021
-0.050293
-0.062927
-0.071686
-0.069885
-0.076813
-0.082428
-0.075928
-0.063385
-0.055054
-0.048859
-0.042908
-0.032745
-0.027130
-0.017975
0.002899
0.021118
0.028137
0.029236
0.031311
0.036194
0.048187
0.059357
0.064606
0.071411
0.071075
0.065857
0.068756
0.084290
0.097992
0.100677
0.093262
0.068146
0.050537
0.045227
0.049988
0.049988
0.033661
0.020905
0.004944
-0.008759
-0.012634
-0.015411
-0.012482
-0.024017
-0.040894
-0.051025
-0.061493
-0.061676
-0.061646
-0.056122
-0.052094
-0.056274
-0.054321
-0.044434
-0.028656
-0.021240
-0.019440
-0.019409
-0.020660
-0.012634
0.001099
0.011200
0.019287
0.022522
0.020935
0.021790
0.019775
0.020020
0.021729
0.015869
0.016357
0.013824
0.005676
0.005157
0.003937
0.000885
-0.000641
-0.008728
-0.024536
-0.029816
-0.039917
-0.041260
-0.034790
-0.059143
-0.066986
-0.072906
-0.097778
-0.103088
-0.109436
-0.110779
-0.108185
-0.115204
-0.105988
-0.060913
0.014038
0.009216
0.036835
0.025330
-0.020874
0.027985
0.058044
0.144531
0.145996
0.063660
0.079956
0.112640
0.137573
0.138000
0.111938
0.120087
0.106201
0.082520
0.074951
0.084381
0.077545
0.061035
0.042755
0.017853
0.004578
-0.022522
-0.019623
-0.006866
-0.019867
-0.047607
-0.079620
-0.078094
-0.056580
-0.053192
-0.067413
-0.068451
-0.062592
-0.068756
-0.074768
-0.068542
-0.046204
-0.040497
-0.045807
-0.035126
-0.028687
-0.022552
-0.010742
0.012390
0.033966
0.032623
0.026428
